id,Class
127790,0.0030074641645278823
127791,0.0004927114323251974
127792,0.9795184958113647
127793,0.0003913933441558691
127794,0.0011083722720328273
127795,0.002424697858277972
127796,0.0034637978444308896
127797,0.8789687781791572
127798,0.0012213092349327385
127799,0.0008349758541473573
127800,0.0011073426126071457
127801,0.00043594848541751935
127802,0.002303551543197159
127803,0.000688323448842875
127804,0.00043044116395439075
127805,0.9167368157595742
127806,0.00043694599575215174
127807,0.004292482756916016
127808,0.13586407903807685
127809,0.0006949262100518751
127810,0.00531989787838449
127811,0.0009152517472160565
127812,0.007030973687427708
127813,0.9894085807416924
127814,0.0005937166389222312
127815,0.00043260537378647933
127816,0.027393025000541256
127817,0.00137952688784883
127818,0.00324117888162482
127819,0.0026276852310660064
127820,0.0006728215296100172
127821,0.009946180769563146
127822,0.0006180243853944275
127823,0.00044758093484139786
127824,0.003037973099398491
127825,0.10374031734869933
127826,0.03503687651350967
127827,0.00036870425367286665
127828,0.000858910563411895
127829,0.0018459529663437356
127830,0.9884591847014617
127831,0.016279701576489003
127832,0.0004244420826894318
127833,0.9879280398635717
127834,0.0007446910351659743
127835,0.0006005704842912346
127836,0.003698982365152946
127837,0.0023839881309042936
127838,0.9895424063771253
127839,0.0028853770621699204
127840,0.000590428695813514
127841,0.9878977453209249
127842,0.0006605975142990518
127843,0.0004574789179971271
127844,0.0008138611781420485
127845,0.0003784389321430144
127846,0.0006516502330097888
127847,0.00040391497916886
127848,0.0023988336117700534
127849,0.0004768298850394365
127850,0.006285043522373666
127851,0.0022633510802066315
127852,0.000957973567265096
127853,0.03655562877124215
127854,0.00038220781271616425
127855,0.002323661410585007
127856,0.0008851857576495182
127857,0.0004500969465084914
127858,0.0004145488803841378
127859,0.004633497256042081
127860,0.0022313869087858228
127861,0.0005834588803153057
127862,0.9826993532162406
127863,0.0005568977581759679
127864,0.0009914787591920888
127865,0.0007825143059381081
127866,0.01304464594239796
127867,0.001180173374474159
127868,0.00058001546690822
127869,0.002500277675440534
127870,0.00046345665143946027
127871,0.0006242377027235231
127872,0.0008004167055242654
127873,0.0006544158392720502
127874,0.001722244138713162
127875,0.0004682199846772169
127876,0.001909501432577174
127877,0.00039414207759953817
127878,0.0007975069206029407
127879,0.0014867792632713242
127880,0.0006373755312399285
127881,0.0005675318367280354
127882,0.0014105323021416428
127883,0.0007329315930030641
127884,0.014875983572646384
127885,0.0004692572531064263
127886,0.9859220752894836
127887,0.011154389410501292
127888,0.0006192455450194943
127889,0.00036448769641707167
127890,0.0004721591931408825
127891,0.005680214948340285
127892,0.0006400562167763039
127893,0.0003650106325892755
127894,0.9876495522382308
127895,0.002102412708612968
127896,0.0003669012283392092
127897,0.001265870686207479
127898,0.003402019552602928
127899,0.00040002737462832056
127900,0.6977375816394437
127901,0.009962366792590417
127902,0.0003831476000671075
127903,0.0035206210333903736
127904,0.000410024874606995
127905,0.005816554233983475
127906,0.0032156663015928074
127907,0.9776858057502603
127908,0.001206159497163612
127909,0.060283908281941224
127910,0.00040467890892551916
127911,0.000567458158788043
127912,0.0004387667711831711
127913,0.0012443219475932537
127914,0.0009645363417956367
127915,0.001988252485019491
127916,0.0007882405222729221
127917,0.001378629020713225
127918,0.00039810823399755825
127919,0.0005481709414314441
127920,0.01036129771995373
127921,0.010920706062417582
127922,0.003077263374593304
127923,0.0006185087918333405
127924,0.00392148244930992
127925,0.004214396409653553
127926,0.004291427740814624
127927,0.0022733820726066035
127928,0.9906223945764964
127929,0.0006928736437018178
127930,0.0013188865305384589
127931,0.025287262127270248
127932,0.0007265663307056044
127933,0.0005176417369416977
127934,0.000382178102296099
127935,0.0006735649857598497
127936,0.0019508163289511193
127937,0.9850316592182358
127938,0.0004111651911147456
127939,0.0003771938820725298
127940,0.000647348566607231
127941,0.0005897158918926834
127942,0.0007118616846508269
127943,0.0005769635756200308
127944,0.001748102503732602
127945,0.0020502314099599076
127946,0.0010490792380401764
127947,0.9095570510955668
127948,0.9769593611685297
127949,0.1856311163993434
127950,0.0003597663528233908
127951,0.00047011579358014627
127952,0.003895042237058206
127953,0.004974419807198314
127954,0.0003651267465927716
127955,0.9880034304969455
127956,0.013362895062894769
127957,0.00043249592542150074
127958,0.002331333337976043
127959,0.0031387975557527876
127960,0.0007106426166155669
127961,0.0004656164030891583
127962,0.00524134621966067
127963,0.0004863549501454905
127964,0.0006023379129208227
127965,0.006917919335046814
127966,0.0035875680996349723
127967,0.0021572021895759214
127968,0.000587669797587541
127969,0.001111761485343302
127970,0.00313012854096338
127971,0.00043377114250163306
127972,0.001244566335076445
127973,0.9862496245544676
127974,0.007623210771261746
127975,0.012369396783722602
127976,0.006492573169693524
127977,0.0032978626021107817
127978,0.0005429653881674481
127979,0.010861276507535605
127980,0.0004882544079912056
127981,0.0019038230130043411
127982,0.0003763091799424526
127983,0.0004239243816236246
127984,0.004479404659409416
127985,0.0008084088166247453
127986,0.004923545702066709
127987,0.0011156002769055473
127988,0.0006321906793594997
127989,0.0009491876896104375
127990,0.0013952568841585718
127991,0.0004694250718087665
127992,0.001990875932917421
127993,0.0005733246908363874
127994,0.0006812430615670013
127995,0.0007039924053248874
127996,0.0005727813047878755
127997,0.0007294936309788128
127998,0.0025310482325589475
127999,0.0030821115501082122
128000,0.9807409494915919
128001,0.00040609576652235105
128002,0.9861064873419767
128003,0.0005769076042002712
128004,0.00069464256081339
128005,0.0030485710332275383
128006,0.0006823457866601963
128007,0.03171083752151122
128008,0.0004141670080402041
128009,0.0014463911160121797
128010,0.0003712964618517735
128011,0.000795165366860122
128012,0.0006094076329179631
128013,0.0004351926829187257
128014,0.0005089000177419926
128015,0.0005591511231486383
128016,0.002593160771657646
128017,0.0006188285756949309
128018,0.0003858612093219801
128019,0.0027574465404822243
128020,0.0007129003023750721
128021,0.00079894177255523
128022,0.0021800874305665033
128023,0.0013334960653604124
128024,0.0004883121073434438
128025,0.0024402361083411955
128026,0.0022680517832700587
128027,0.9897604086755454
128028,0.00042049091904821506
128029,0.0008164990925241566
128030,0.002632076548403452
128031,0.000426835296523609
128032,0.0004509037152718506
128033,0.0018555319526532448
128034,0.0004828565936600544
128035,0.0007385825588171632
128036,0.000528278254498859
128037,0.0005219188092792669
128038,0.0004808826847669739
128039,0.00048765377635179795
128040,0.00035723172083062637
128041,0.0003815293417295412
128042,0.0017076423920708665
128043,0.000583819610720433
128044,0.0006840281375570984
128045,0.0003906609211440925
128046,0.0004911564247896578
128047,0.9872100426268147
128048,0.0005912003733536346
128049,0.0026094885557812367
128050,0.0005441353554937406
128051,0.8757644573627493
128052,0.0007539381223698921
128053,0.0004090568679397618
128054,0.0016838726787467575
128055,0.015157298690068354
128056,0.0006422584541648727
128057,0.013167837348140667
128058,0.08788942422069543
128059,0.0006772973972611436
128060,0.0048726346915419815
128061,0.00046370959187349425
128062,0.005816860575101183
128063,0.008193206866968256
128064,0.0003532096230609179
128065,0.9899408868814058
128066,0.0008733970437404449
128067,0.00038616994967180355
128068,0.0018111193043905262
128069,0.0004194753017305415
128070,0.002606482141093986
128071,0.027168061760777518
128072,0.000570009419384429
128073,0.0022178740111342475
128074,0.0004846860331056919
128075,0.0005721841389705452
128076,0.0030850009339710837
128077,0.013014350986433424
128078,0.014104318202497223
128079,0.560736011757066
128080,0.0048842199255508985
128081,0.00036767642189672594
128082,0.0019625215284486863
128083,0.0008167789976846504
128084,0.0048970091746754416
128085,0.0024361767802807306
128086,0.00035705319140827977
128087,0.0010455522875301377
128088,0.0004984931264875506
128089,0.0007932459017288329
128090,0.0004440913655981693
128091,0.009895378396674122
128092,0.03797535116945785
128093,0.0003954225310451398
128094,0.0003995403768045849
128095,0.004265677361423767
128096,0.000472618475763559
128097,0.007789769854826495
128098,0.0007918247560791657
128099,0.010546549607819285
128100,0.9897855261697696
128101,0.0004610268415702104
128102,0.0004249946152181771
128103,0.9861049467108645
128104,0.0004971043068442466
128105,0.04714224100052399
128106,0.007436753983570383
128107,0.0003580016551417078
128108,0.9830585667831367
128109,0.00041389340604154086
128110,0.003478601671205818
128111,0.0055483717894717205
128112,0.0003651678354962671
128113,0.0006068710190631471
128114,0.0006253991877275159
128115,0.0004217562068158754
128116,0.9878662830473339
128117,0.006221065142426976
128118,0.0026403406595479507
128119,0.00039034860497981277
128120,0.0008509224297918174
128121,0.004981880389402896
128122,0.0004764308653845294
128123,0.002981071940206074
128124,0.0006134031209355983
128125,0.0010439449881920234
128126,0.0005688339632014044
128127,0.0020289202046374914
128128,0.0033708894182791597
128129,0.0004498551069100426
128130,0.015138644250519114
128131,0.005324799370305202
128132,0.0005739466728417398
128133,0.00047800440425738145
128134,0.03598492185060157
128135,0.0007519353545739733
128136,0.0017174510560846146
128137,0.0005804338215619971
128138,0.0012608028683726833
128139,0.0006531698841341162
128140,0.0011287351761678052
128141,0.19269475125179594
128142,0.0005012069545997312
128143,0.0004824300628052665
128144,0.0006526823009220151
128145,0.012987910726677536
128146,0.0011785870030855744
128147,0.0006518333391071599
128148,0.29675008966162375
128149,0.0005750639708940273
128150,0.0007069711867803701
128151,0.0005038393544833811
128152,0.0004064218125032316
128153,0.0005366040980167955
128154,0.0004888551646883131
128155,0.0004458720628661794
128156,0.9891704005630886
128157,0.0007444174821616969
128158,0.9884643777589589
128159,0.0027794208796053117
128160,0.0003761435055971521
128161,0.0003999433449393532
128162,0.0005702311208766177
128163,0.0012474214650656744
128164,0.0005877738027765439
128165,0.0005011908468733062
128166,0.0006336740400671331
128167,0.0006223818079611587
128168,0.0013837801306440802
128169,0.0075884725302457125
128170,0.0033798778154162995
128171,0.0032114462172742357
128172,0.00041382204240042215
128173,0.9633033703839399
128174,0.01265905802256146
128175,0.00045667866505682506
128176,0.0004204707226875985
128177,0.0006443038026818259
128178,0.0339642704920979
128179,0.00045993152530115187
128180,0.0006822895215535212
128181,0.0012165438719472575
128182,0.0006994842740276211
128183,0.005906367025398618
128184,0.00038885949626027894
128185,0.00041120746858746703
128186,0.0006214960539359644
128187,0.0005537159668043693
128188,0.0004888514924100356
128189,0.00040439668948889497
128190,0.006476141698143737
128191,0.00510187596369461
128192,0.00052310999767746
128193,0.0004429642540943826
128194,0.016774896960251657
128195,0.01675858565502032
128196,0.00042693065596080353
128197,0.002685554998637936
128198,0.0028546682627268337
128199,0.0010069224218940004
128200,0.0009835319054785328
128201,0.9895433453774827
128202,0.00101547484381712
128203,0.0035218117675687105
128204,0.0003804746564331251
128205,0.0011266863322013587
128206,0.0005869294859976299
128207,0.0005781676102500779
128208,0.0007072609783188611
128209,0.00036421721530272526
128210,0.0005893031457983867
128211,0.0006113357808453409
128212,0.0012955859344995872
128213,0.0003640211885896916
128214,0.020122155725814456
128215,0.0020255293650290173
128216,0.04198619478769491
128217,0.9880034304969455
128218,0.009706548523689273
128219,0.008018726900534671
128220,0.0005319387153380309
128221,0.00041425840508173755
128222,0.00048350867688192324
128223,0.00045023074433215177
128224,0.0036926781485948665
128225,0.0004569045189137122
128226,0.0006234774125467488
128227,0.000394180303691801
128228,0.0007180284022603336
128229,0.0009890149819094523
128230,0.01577806555385081
128231,0.0004184869149527426
128232,0.0005740261366071011
128233,0.0004943275629536377
128234,0.002772608513404203
128235,0.013872921191475568
128236,0.0004040745619660301
128237,0.0005480564235063832
128238,0.0006956186397580684
128239,0.0005091432892742001
128240,0.008429628611046744
128241,0.000950554046996131
128242,0.0003915697376590869
128243,0.0004705004475157797
128244,0.02854724324171406
128245,0.000376428195628985
128246,0.0034790805459477465
128247,0.0005323726968978311
128248,0.00044245656896125786
128249,0.0008373414662865272
128250,0.0087533982900579
128251,0.00047042502523462283
128252,0.00047449015073532336
128253,0.0013892742704314884
128254,0.001076143743833689
128255,0.006250366139045823
128256,0.04848760700168013
128257,0.004912621946189654
128258,0.0018898325509938015
128259,0.0006751111655214254
128260,0.003368684159976724
128261,0.0003873770912261733
