id,price
199069,16238.14286
199070,4540.218182
199071,840.3888889
199072,5350.617347
199073,1019.911504
199074,1358.880814
199075,2868.736842
199076,966.1941748
199077,6456.06544
199078,2680.581081
199079,4574.554545
199080,10294.95238
199081,1621.189024
199082,1058.792208
199083,6863.733333
199084,2607.531915
199085,871.5706806
199086,14771.94059
199087,2320.440299
199088,666.1904762
199089,7595.319549
199090,4232.541436
199091,3150.860963
199092,3068.6
199093,657.8656716
199094,457.2307692
199095,1824.736402
199096,1652.922374
199097,6094.452012
199098,4520.18
199099,2905.547368
199100,666.1904762
199101,8809.180258
199102,457.7613636
199103,15597.2
199104,867.7403846
199105,3767.981818
199106,1541.353659
199107,12518.09504
199108,1753.833333
199109,465.2777778
199110,900.8214286
199111,12518.09504
199112,15156.73469
199113,13772.21101
199114,6941.801556
199115,1343.106977
199116,700.1481481
199117,761.3221477
199118,1090.551402
199119,3792.345361
199120,16496.4799
199121,3792.345361
199122,12459.94464
199123,816.2771084
199124,9578.28
199125,519.9484536
199126,5955.510204
199127,3843.636364
199128,11598.72727
199129,8530.692308
199130,3273.084337
199131,1002.226131
199132,842.8645161
199133,7995.226148
199134,5752.010929
199135,1210.363636
199136,6120.3
199137,3011.100775
199138,511.525
199139,4189.88
199140,1910.049383
199141,405.125
199142,4738.566667
199143,516.5875
199144,598.3082192
199145,645.8387097
199146,620.9447853
199147,3792.345361
199148,1147.176471
199149,4794.841667
199150,686.9310345
199151,9673.33945
199152,5670.832479
199153,5190.185185
199154,2573.95
199155,2696.701754
199156,6456.06544
199157,1326.663158
199158,914.8709677
199159,657.8656716
199160,575.6807692
199161,2240.65
199162,12267.21951
199163,1654.197674
199164,5018.593023
199165,778.9099099
199166,1340.19697
199167,1052.094488
199168,4983.792857
199169,739.8878505
199170,898.0248447
199171,804.2964286
199172,659.8728814
199173,2621.2
199174,2337.527778
199175,1830.169014
199176,2452.458333
199177,2402.306569
199178,563.961326
199179,3995.46875
199180,6594.988636
199181,630.9093484
199182,550.9009434
199183,5752.010929
199184,603.5076923
199185,2028.798851
199186,766.6315789
199187,3716.083333
199188,8040.398876
199189,3785.204225
199190,6828.308271
199191,975.5021645
199192,856.2959184
199193,1598.192825
199194,619.3130435
199195,819.1648936
199196,16808.46154
199197,4067.198653
199198,12147.82524
199199,1343.106977
199200,642.9171598
199201,601.6333333
199202,2858.325397
199203,8809.180258
199204,479.6595745
199205,542.5444444
199206,2452.458333
199207,2421.899329
199208,530.6759259
199209,13571.27419
199210,806.9333333
199211,507.1276596
199212,740.1932773
199213,630.9093484
199214,1419.84058
199215,16695.59124
199216,778.9099099
199217,3011.100775
199218,9159.150862
199219,2851.553719
199220,8446.547619
199221,3133.818182
199222,1859.331169
199223,2418.629371
199224,2320.285714
199225,1521.11215
199226,3645.472527
199227,12147.82524
199228,976.6206897
199229,10294.95238
199230,1149.474903
199231,4221.771552
199232,5208.412281
199233,4152.625
199234,689.8686131
199235,6183.50303
199236,805.4795918
199237,2098.557692
199238,866.7900552
199239,550.9009434
199240,13660.33465
199241,15199.10938
199242,416.2201835
199243,1541.353659
199244,707.3428571
199245,761.3221477
199246,1329.657407
199247,7995.657895
199248,630.9093484
199249,748.1288344
199250,2163.807407
199251,5258.644444
199252,14771.94059
199253,4675.780645
199254,16496.4799
199255,12267.21951
199256,6464.128866
199257,10550.11031
199258,812.6923077
199259,4376.616601
199260,8847.980892
199261,2088.803922
199262,2452.458333
199263,519.9484536
199264,5670.832479
199265,550.9009434
199266,1701.848101
199267,1419.84058
199268,1044.035398
199269,2696.701754
199270,874.6727273
199271,9227.574468
199272,5005.326087
199273,886.9448276
199274,1859.331169
199275,530.6759259
199276,790.3274854
199277,5018.593023
199278,3276.56701
199279,9159.150862
199280,911.1193416
199281,6623.983333
199282,879.6445896
199283,3751.3125
199284,2402.306569
199285,6591.895323
199286,727.0364964
199287,1165.266667
199288,12459.94464
199289,4191.848
199290,1712.115385
199291,680.3658537
199292,2942.921569
199293,4988.271318
199294,7247.758929
199295,5192.251337
199296,750.1787709
199297,8443.946108
199298,657.6141176
199299,5140.142857
199300,4043.90566
199301,4782.194444
199302,739.1935484
199303,397.0526316
199304,3819.205128
199305,2171.118421
199306,537.2
199307,1948.480392
199308,4234.955752
199309,728.539749
199310,2449.136364
199311,2888.591549
199312,766.7329545
199313,6676.197531
199314,2478.123656
199315,3011.100775
199316,2656.354386
199317,7531.482759
199318,957.2419355
199319,15951.30723
199320,1186.601036
199321,4464.628319
199322,11370.86282
199323,656.518797
199324,1730.655814
199325,584.1546763
199326,833.2115385
199327,769.8875
199328,769.8875
199329,1999.539474
199330,9263.770492
199331,5192.251337
199332,8111.25
199333,1362.27027
199334,17878.8543
199335,733.7313433
199336,840.3888889
199337,3051.543478
199338,2507.5
199339,646.9647059
199340,1309.784615
199341,7641.349727
199342,733.7313433
199343,1227.395349
199344,7156.051136
199345,3558.159091
199346,6111.935484
199347,4574.554545
199348,657.6141176
199349,1378.204225
199350,717.8181818
199351,475.2268908
199352,1257.714286
199353,4545.949807
199354,439.7058824
199355,915.7425743
199356,833.2115385
199357,8336.91018
199358,452.3959391
199359,2562.344444
199360,9403.717949
199361,567.1884058
199362,1999.539474
199363,488.3188406
199364,668.625
199365,2573.95
199366,889.9487179
199367,544.704
199368,545.6333333
199369,852.6503067
199370,3344.916667
199371,821.6184211
199372,6094.452012
199373,16496.4799
199374,3624.739583
199375,966.8125
199376,3669.271605
199377,10550.11031
199378,7531.482759
199379,612.2459016
199380,4376.616601
199381,1292.388889
199382,5258.644444
199383,4232.541436
199384,14242.81752
199385,5670.832479
199386,717.8181818
199387,1198.540984
199388,963.8719723
199389,6314.798995
199390,1753.833333
199391,5834.150943
199392,1014.102273
199393,3669.271605
199394,795.61
199395,845.3534483
199396,960.9361702
199397,9915.085366
199398,2367.318182
199399,3711.153846
199400,1473.670732
199401,1647.973214
199402,14283.44796
199403,3767.981818
199404,16496.4799
199405,7042.26
199406,1890.065041
199407,7995.226148
199408,1126.179775
199409,531.1089109
199410,727.0364964
199411,8443.946108
199412,5192.251337
199413,13660.33465
199414,10303.81481
199415,3081.958333
199416,750.1787709
199417,645.5294118
199418,12772.975
199419,1621.438486
199420,2958.627119
199421,1830.169014
199422,3819.205128
199423,9263.770492
199424,4953.354839
199425,691.1754386
199426,1179.918919
199427,2528.676113
199428,879.6445896
199429,3669.271605
199430,5954.298039
199431,3220.939655
199432,4857.605351
199433,10505.28947
199434,13001.88489
199435,1859.331169
199436,2696.701754
199437,6994.861111
199438,945.5652174
199439,5515.835017
199440,1828.333333
199441,1164.906832
199442,840.3888889
199443,833.2115385
199444,2289.122449
199445,6994.861111
199446,793.2893082
199447,7595.319549
199448,6408.984127
199449,4983.792857
199450,4392.260997
199451,6094.452012
199452,1060.903382
199453,1820.300613
199454,3785.204225
199455,4531.808219
199456,7688.563492
199457,14540.625
199458,7819.204082
199459,9403.717949
199460,2243.415493
199461,4189.88
199462,7790.368421
199463,5350.617347
199464,826.5333333
199465,766.7329545
199466,14700.99237
199467,2561.564516
199468,5489.735178
199469,17878.8543
199470,879.6445896
199471,11038.82051
199472,898.0248447
199473,3399.344828
199474,567.1884058
199475,963.6666667
199476,1782.576271
199477,521.0030769
199478,1198.728571
199479,1419.84058
199480,650.9333333
199481,5248.361233
199482,975.5021645
199483,1058.792208
199484,3150.860963
199485,525.1186441
199486,790.3274854
199487,5518.319728
199488,6657.609375
199489,2905.547368
199490,727.0364964
199491,5506.729927
199492,1541.353659
199493,4189.88
199494,1902.446512
199495,805.5833333
199496,5515.835017
199497,889.9487179
199498,1824.736402
199499,3712.871166
199500,7024.927536
199501,731.2547771
199502,900.2921348
199503,775.8699187
199504,13660.33465
199505,804.2964286
199506,2195.919192
199507,575.6807692
199508,761.3221477
199509,2775.664865
199510,2676.368421
199511,2289.122449
199512,4983.792857
199513,867.7403846
199514,687
199515,1598.192825
199516,1506.275735
199517,440.746988
199518,665.4772727
199519,5208.412281
199520,567.1884058
199521,2077.736
199522,728.539749
199523,689.8686131
199524,7959.621053
199525,691.1754386
199526,1730.655814
199527,3444.690909
199528,2577.586777
199529,3767.981818
199530,957.2419355
199531,1054.666667
199532,434.4285714
199533,4392.260997
199534,9181.778761
199535,1976.074074
199536,4191.848
199537,1407.833333
199538,544.704
199539,1233.860104
199540,2711.83432
199541,4016.836066
199542,6608.433333
199543,1079.611111
199544,416.2201835
199545,7738.833333
199546,5699.508333
199547,656.518797
199548,487.3414634
199549,5208.412281
199550,898.0248447
199551,1925.797297
199552,769.8875
199553,405.3416667
199554,656.518797
199555,13001.88489
199556,7042.26
199557,9074.214286
199558,14321.5641
199559,819.1648936
199560,3081.958333
199561,8953.958333
199562,4545.949807
199563,5489.735178
199564,4117.213953
199565,1182.382114
199566,3752.971429
199567,4520.18
199568,8728.225352
199569,1137
199570,6758.22449
199571,730.5882353
199572,2410.952381
199573,8446.547619
199574,6828.308271
199575,761.3221477
199576,5294.60355
199577,3315.826923
199578,3223.571429
199579,2607.531915
199580,3328.325301
199581,8193.285714
199582,828.8791946
199583,989.8093385
199584,6861.20339
199585,3843.636364
199586,3792.345361
199587,6891.310345
199588,496.630303
199589,3051.543478
199590,5248.361233
199591,990.1466667
199592,7670.266667
199593,16695.59124
199594,957.2419355
199595,915.7425743
199596,842.8645161
199597,4669.584475
199598,15951.30723
199599,6224.614035
199600,1790.497409
199601,4274.121951
199602,5208.412281
199603,1730.655814
199604,902.971831
199605,2043.323308
199606,7141.226804
199607,4563.123288
199608,619.03125
199609,14969.17978
199610,804.2964286
199611,892.3571429
199612,563.961326
199613,498.2962963
199614,1458.1893
199615,2984.074074
199616,15669.13571
199617,2335.401274
199618,6657.609375
199619,1441.478261
199620,886.9448276
199621,834.1891892
199622,544.704
199623,1286.657143
199624,4988.271318
199625,867.7403846
199626,8413.373984
199627,6094.452012
199628,5334.618182
199629,5192.251337
199630,866.7900552
199631,761.3221477
199632,763.8333333
199633,593.7375
199634,943.940678
199635,5051.787671
199636,9159.150862
199637,816.2771084
199638,4678.610092
199639,2073.22973
199640,2402.306569
199641,16496.4799
199642,1636.971429
199643,2109.068966
199644,760.3045977
199645,3711.153846
199646,15669.13571
199647,3640.432432
199648,1458.1893
199649,9697.056338
199650,4963.074074
199651,4950.630769
199652,612.2459016
199653,4818.043478
199654,680.3658537
199655,11370.86282
199656,2656.354386
199657,3064.536
199658,8426.898305
199659,2676.368421
199660,4983.792857
199661,1730.655814
199662,14545.63772
199663,657.6141176
199664,869.6320755
199665,1730.655814
199666,2300.714286
199667,8953.958333
199668,5752.010929
199669,6094.452012
199670,871.5706806
199671,1358.880814
199672,5834.150943
199673,5350.617347
199674,3951.545455
199675,5064.379085
199676,482.4320388
199677,769.8875
199678,10550.11031
199679,595
199680,567.4166667
199681,5670.832479
199682,4531.808219
199683,3333.571429
199684,10045.92857
199685,549.2153846
199686,871.5706806
199687,2195.919192
199688,3529.843137
199689,794.9350649
199690,2208.804124
199691,2163.807407
199692,2492.958333
199693,2492.958333
199694,686.5566667
199695,946.3553719
199696,1341.026144
199697,778.9099099
199698,5005.326087
199699,1703.873786
199700,434.4285714
199701,1378.204225
199702,2207.045902
199703,567.1884058
199704,879.6445896
199705,10638.24167
199706,3171.260274
199707,6314.798995
199708,4675.780645
199709,2775.664865
199710,545.6333333
199711,473.3207547
199712,4392.260997
199713,7643.346154
199714,756.4676259
199715,14727.98174
199716,755.1025641
199717,2416.772727
199718,9384.2875
199719,6623.983333
199720,4189.88
199721,6994.861111
199722,1701.848101
199723,1959.808383
199724,5496.045455
199725,3034.081818
199726,10040.08081
199727,4574.554545
199728,794.103139
199729,15717.7019
199730,778.9099099
199731,804.9184783
199732,4830.642857
199733,3712.871166
199734,4236.190476
199735,804.2964286
199736,8837.25
199737,1117.815385
199738,10508.88372
199739,4675.780645
199740,1948.480392
199741,885.3649425
199742,1652.922374
199743,837.43125
199744,6194.617647
199745,2898.173913
199746,856.6649215
199747,842.8645161
199748,3432.07947
199749,14321.5641
199750,826.5333333
199751,4345.097686
199752,712.955
199753,552.9684211
199754,16496.4799
199755,5489.735178
199756,834.1891892
199757,1292.388889
199758,9673.33945
199759,656.518797
199760,3449
199761,4563.123288
199762,2680.581081
199763,7295.259259
199764,2163.09
199765,1820.300613
199766,2607.531915
199767,793.2893082
199768,8809.180258
199769,739.8878505
199770,1073.553191
199771,574.7083333
199772,11105.66667
199773,9227.574468
199774,4764.831325
199775,563.961326
199776,1959.808383
199777,9403.717949
199778,1063.142857
199779,593.7375
199780,1117.815385
199781,3711.153846
199782,15669.13571
199783,4560.371429
199784,2528.676113
199785,2659.915094
199786,1730.655814
199787,5515.835017
199788,796.7619048
199789,620.9447853
199790,3792.345361
199791,766.7329545
199792,1029.544444
199793,833.2115385
199794,911.6512605
199795,9263.770492
199796,1198.540984
199797,5450.196721
199798,583.7256637
199799,3064.536
199800,1668.801223
199801,1362.27027
199802,519.9484536
199803,2233
199804,2658.372449
199805,11370.86282
199806,1164.906832
199807,3598.647619
199808,16633.37143
199809,9181.778761
199810,761.3221477
199811,2163.807407
199812,3711.153846
199813,2196.709302
199814,794.103139
199815,914.8709677
199816,1446.571429
199817,12518.09504
199818,636.5330579
199819,4221.771552
199820,2196.709302
199821,1019.911504
199822,2047.625
199823,636.5330579
199824,1006.70202
199825,588.7106918
199826,622.8333333
199827,7790.368421
199828,1859.331169
199829,1278.932927
199830,5489.735178
199831,11662.23158
199832,1019.911504
199833,5456.79661
199834,4669.584475
199835,2719.710145
199836,1859.331169
199837,777.7461538
199838,845.3534483
199839,1488.418919
199840,4109.818182
199841,990.1542553
199842,9442.821782
199843,777.7461538
199844,6430.342466
199845,989.8093385
199846,2364.932432
199847,796.7619048
199848,1360.14881
199849,957.2419355
199850,6359.181818
199851,7790.368421
199852,603.5076923
199853,16397.53488
199854,9159.150862
199855,2961.387097
199856,769.8875
199857,4675.780645
199858,565.9636364
199859,2208.804124
199860,2624.105263
199861,3419.222222
199862,473.3207547
199863,761.3221477
199864,6941.801556
199865,3449
199866,3046.092105
199867,5515.835017
199868,583.011236
199869,2171.118421
199870,775.8699187
199871,6218.878261
199872,5675.11236
199873,450.0909091
199874,583.7256637
199875,1358.880814
199876,1059.850746
199877,648.7350427
199878,6676.197531
199879,16695.59124
199880,3736.061453
199881,4453.835165
199882,1140.228814
199883,916.6257669
199884,4675.780645
199885,900.2921348
199886,3792.345361
199887,2775.664865
199888,9263.770492
199889,691.1754386
199890,5844.015748
199891,3363.805195
199892,883.8461538
199893,13772.21101
199894,3598.647619
199895,481.9883721
199896,656.518797
199897,10638.24167
199898,1341.026144
199899,3057.511628
199900,16624
199901,3171.260274
199902,14283.44796
199903,2361.814815
199904,516.5875
199905,4376.616601
199906,1043.589286
199907,3785.204225
199908,856.5888325
199909,4016.836066
