id,Pastry,Z_Scratch,K_Scatch,Stains,Dirtiness,Bumps,Other_Faults
19924,0.01776568777859211,0.019252661615610123,0.0114535978063941,0.0013853185810148716,0.005432930774986744,0.30160942673683167,0.8986320495605469
19925,0.0007913715089671314,0.001305107492953539,0.9794266223907471,6.96762217557989e-05,0.0002919899416156113,0.0018183684442192316,0.0033037839457392693
19926,0.0008762125507928431,0.0005692836712114513,0.9553995728492737,8.395621262025088e-05,0.00029528554296121,0.0007858341559767723,0.015935923904180527
19927,0.04063527658581734,0.040672291070222855,0.010472369380295277,0.000463201868114993,0.04935993254184723,0.512657105922699,0.008725715801119804
19928,0.022299176082015038,0.0022658666130155325,0.0003765554865822196,0.0001769431692082435,0.002321861917153001,0.637284517288208,0.003909422550350428
19929,0.030646871775388718,0.001668134587816894,0.00032456128974445164,0.005800959654152393,0.030881503596901894,0.41629695892333984,0.8744053840637207
19930,0.11491712182760239,0.001038743881508708,0.007214994635432959,6.949898670427501e-05,0.03864899277687073,0.09626159816980362,0.8891698122024536
19931,0.12041076272726059,0.02384723350405693,0.010365225374698639,0.024786673486232758,0.02864774316549301,0.5143633484840393,0.005855376832187176
19932,0.001112133963033557,0.008062759414315224,0.9443158507347107,7.389107486233115e-05,0.0003222169470973313,0.0017300015315413475,0.003181222826242447
19933,0.052509717643260956,0.0015788115561008453,0.00017664034385234118,0.0005099925328977406,0.0018074315739795566,0.7587865591049194,0.010557237081229687
19934,0.0037005566991865635,0.02083960548043251,0.006653922609984875,0.004354184493422508,0.009650018997490406,0.30213478207588196,0.9438089728355408
19935,0.021248091012239456,0.11503009498119354,0.002210800303146243,0.016949206590652466,0.015125003643333912,0.5716648101806641,0.0048769316636025906
19936,0.06108764559030533,0.0885964184999466,0.010244825854897499,0.00011794791498687118,0.010087843053042889,0.3580318093299866,0.9003922939300537
19937,0.017875978723168373,0.026176515966653824,0.02983957901597023,0.00014390685828402638,0.020389314740896225,0.4264688789844513,0.8095926642417908
19938,0.11328724026679993,0.041836731135845184,0.04651457443833351,0.0015046988846734166,0.46868887543678284,0.0862450897693634,0.8547269105911255
19939,0.2957678735256195,0.006648351438343525,0.00023855335894040763,0.00014777379692532122,0.025753365829586983,0.29977947473526,0.9063966870307922
19940,0.14681382477283478,0.012038635089993477,0.0020274019334465265,0.002119979588314891,0.026405803859233856,0.3027477264404297,0.8991492390632629
19941,0.0008054209174588323,0.0007559293881058693,0.9020125269889832,6.78102660458535e-05,0.00025601210654713213,0.001254867878742516,0.009657254442572594
19942,0.007646034471690655,0.42990821599960327,0.0003992470446974039,0.00018800774705596268,0.01607433147728443,0.4028334319591522,0.8897119164466858
19943,0.1670261025428772,0.0010506277903914452,0.00013402945478446782,0.0001259015261894092,0.005242041777819395,0.5697860717773438,0.006512888707220554
19944,0.0007933804881758988,0.0006964948261156678,0.9607610702514648,6.777465750928968e-05,0.0003168943803757429,0.0010251979110762477,0.002542172558605671
19945,0.08543036878108978,0.011317218653857708,0.22211846709251404,0.00040460863965563476,0.008616453967988491,0.17781001329421997,0.795961320400238
19946,0.10907559841871262,0.022031690925359726,0.001287777442485094,0.004869076423346996,0.04202010855078697,0.42966705560684204,0.9062673449516296
19947,0.0008114798692986369,0.05025900900363922,0.00945447850972414,0.09006458520889282,0.030576899647712708,0.3470320701599121,0.9019190073013306
19948,0.0011353649897500873,0.010692727752029896,0.02847827598452568,0.002382835140451789,0.004486539866775274,0.4246206283569336,0.910289466381073
19949,0.06202143803238869,0.015457183122634888,0.011188140138983727,0.01697133108973503,0.01841348223388195,0.6018723845481873,0.008740421384572983
19950,0.0007970830774866045,0.0008602992747910321,0.9552803039550781,6.814485095674172e-05,0.00028531166026368737,0.0011795195750892162,0.004986648913472891
19951,0.003747140523046255,0.007702414877712727,0.0013611149042844772,0.7272617816925049,0.0016156649217009544,0.005045217461884022,0.009139438159763813
19952,0.24361267685890198,0.004073823802173138,0.00016555996262468398,6.403507723007351e-05,0.004887546878308058,0.48802274465560913,0.919319748878479
19953,0.046794723719358444,0.03833691030740738,0.0003270438755862415,9.036676055984572e-05,0.030870484188199043,0.5004444718360901,0.011590681970119476
19954,0.14614273607730865,0.0039033647626638412,0.00932585820555687,7.13205590727739e-05,0.03859443590044975,0.26213979721069336,0.8620045781135559
19955,0.02060880698263645,0.011401340365409851,0.0019407516811043024,0.346357524394989,0.010114258155226707,0.051602236926555634,0.9319579601287842
19956,0.002138568088412285,0.15819475054740906,0.0004064642998855561,0.00014558117254637182,0.006037826184183359,0.46857506036758423,0.8488471508026123
19957,0.14409096539020538,0.0012306729331612587,0.0002146611805073917,6.244806718314067e-05,0.0033757886849343777,0.23102302849292755,0.9458792209625244
19958,0.002486626384779811,0.060642585158348083,0.19172504544258118,0.0015687847044318914,0.0040020872838795185,0.3498615622520447,0.7942934632301331
19959,0.007755136117339134,0.17433468997478485,0.003833361668512225,0.001590132829733193,0.00839992891997099,0.305611252784729,0.9328287243843079
19960,0.05132248252630234,0.017196152359247208,0.0005393843166530132,9.213484008796513e-05,0.006099401041865349,0.617500364780426,0.003030178602784872
19961,0.042466215789318085,0.006171156652271748,0.2837224006652832,0.013572601601481438,0.008282812312245369,0.34273797273635864,0.7626884579658508
19962,0.0007982809329405427,0.0006995155126787722,0.9643904566764832,6.684855907224119e-05,0.0003219511709176004,0.00124843860976398,0.002200785791501403
19963,0.0007854541181586683,0.0006513373227789998,0.9741007685661316,6.922172178747132e-05,0.0002761213108897209,0.001041174866259098,0.00302843376994133
19964,0.09343244135379791,0.05362378805875778,0.0007353967521339655,0.0005829150904901326,0.019571758806705475,0.458457887172699,0.9002360701560974
19965,0.017929907888174057,0.0015121580800041556,0.000846769311465323,0.014031292870640755,0.003998259082436562,0.5383980870246887,0.01097332313656807
19966,0.001208421541377902,0.0006465752376243472,0.94310462474823,6.858174310764298e-05,0.00030949164647608995,0.0006403635488823056,0.01172554399818182
19967,0.31586238741874695,0.006650775671005249,0.008312906138598919,0.00027715356554836035,0.11971423029899597,0.15732921659946442,0.8469079732894897
19968,0.2672114670276642,0.0013986282283440232,0.000676143856253475,8.155424438882619e-05,0.017118802294135094,0.10439702868461609,0.9213414192199707
19969,0.0009422177099622786,0.0013659950345754623,0.9171504974365234,7.132620521588251e-05,0.00029608007753267884,0.0009661717340350151,0.005421750713139772
19970,0.10415591299533844,0.009134343825280666,0.0002483902790118009,6.357702659443021e-05,0.004833701066672802,0.4272579550743103,0.8794522285461426
19971,0.06545456498861313,0.006219788920134306,0.0006886300398036838,0.060777388513088226,0.014212746173143387,0.3715907633304596,0.8939316272735596
19972,0.018354171887040138,0.044916123151779175,0.10905906558036804,0.00025040257605724037,0.014831597916781902,0.2145695984363556,0.8483990430831909
19973,0.0360286645591259,0.0010467988904565573,0.0003159634943585843,0.004373489413410425,0.011857559904456139,0.803974986076355,0.0085933618247509
19974,0.13930997252464294,0.008007355965673923,0.0007978812791407108,0.000235230298130773,0.006190084386616945,0.289780855178833,0.9359548687934875
19975,0.0007891346467658877,0.0008418240468017757,0.9403829574584961,6.70372464810498e-05,0.0002827414427883923,0.0011521815322339535,0.002533962018787861
19976,0.31504982709884644,0.000708091480191797,0.0001388917153235525,0.0005875254282727838,0.01486803125590086,0.35523805022239685,0.9044632911682129
19977,0.37369585037231445,0.004282187204807997,0.0005649671657010913,8.729580440558493e-05,0.04832559823989868,0.20517876744270325,0.8778753280639648
19978,0.000804997282102704,0.0006613627774640918,0.968593955039978,6.655854667769745e-05,0.0003019791911356151,0.001195817836560309,0.002298393752425909
19979,0.02692451700568199,0.013072850182652473,0.0007268459303304553,7.553231262136251e-05,0.026210466399788857,0.3181490898132324,0.8750910758972168
19980,0.005539072677493095,0.0007861217018216848,0.00012166205851826817,0.0029209894128143787,0.013623451814055443,0.13477864861488342,0.9414699673652649
19981,0.14773891866207123,0.0031595006585121155,0.021422365680336952,0.0069161211140453815,0.1486419141292572,0.22427941858768463,0.9045354127883911
19982,0.0007964917458593845,0.0008188412175513804,0.9739094972610474,6.648252747254446e-05,0.00027910375501960516,0.0010890051489695907,0.003096487605944276
19983,0.11549259722232819,0.013399212621152401,0.028476420789957047,0.00012702570529654622,0.008465733379125595,0.2549575865268707,0.8985170125961304
19984,0.015243052504956722,0.00775320827960968,0.025163238868117332,0.017016980797052383,0.013698603957891464,0.3644675016403198,0.899691104888916
19985,0.3648948669433594,0.0008572641527280211,0.00015816002269275486,0.00011304755753371865,0.0028066877275705338,0.42412954568862915,0.9253283739089966
19986,0.24306584894657135,0.0068163261748850346,0.0032660062424838543,0.0002257844025734812,0.09450949728488922,0.30848824977874756,0.8997986316680908
19987,0.0018533840775489807,0.022365527227520943,0.07020043581724167,0.00040630518924444914,0.03904926776885986,0.2350129932165146,0.9264723062515259
19988,0.0007869713008403778,0.0009147556847892702,0.9581087827682495,6.702640530420467e-05,0.00029483926482498646,0.00119372911285609,0.002359244506806135
19989,0.13278551399707794,0.07523483037948608,0.003230532631278038,0.00010457100870553404,0.013994548469781876,0.49307942390441895,0.8383728265762329
19990,0.0405685193836689,0.48434242606163025,0.0010251051280647516,0.019081275910139084,0.06101230904459953,0.1608717143535614,0.9127859473228455
19991,0.29485470056533813,0.007909565232694149,0.00016214883362408727,6.764791760360822e-05,0.006972127128392458,0.27212080359458923,0.8988164067268372
19992,0.000880893727298826,0.0046014380641281605,0.885708749294281,9.618059993954375e-05,0.0005415413179434836,0.0019150603329762816,0.011839443817734718
19993,0.006049165967851877,0.576472818851471,0.00013786167255602777,0.0004859891487285495,0.0011373964371159673,0.010561433620750904,0.008020367473363876
19994,0.03128669038414955,0.01018550992012024,0.0009256132179871202,6.492037937277928e-05,0.0016171373426914215,0.30555689334869385,0.8876609206199646
19995,0.29229632019996643,0.010130580514669418,0.0029465630650520325,0.0001231828355230391,0.008445989340543747,0.5852608680725098,0.00809790100902319
19996,0.010020758025348186,0.015528141520917416,0.007300294935703278,0.0005373113672249019,0.0033393744379281998,0.0667157843708992,0.8879443407058716
19997,0.006482590455561876,0.03222014009952545,0.00036790131707675755,7.847705273889005e-05,0.011717066168785095,0.44983282685279846,0.9042073488235474
19998,0.40771806240081787,0.0031751750502735376,0.008742431178689003,9.31571121327579e-05,0.20750460028648376,0.14719127118587494,0.890899121761322
19999,0.0032947841100394726,0.0012584535870701075,0.22620341181755066,0.0001266074541490525,0.002043257001787424,0.22963345050811768,0.7725626230239868
20000,0.2958388030529022,0.0026251482777297497,0.00016253360081464052,0.0001074137762770988,0.009838374331593513,0.2847171723842621,0.8915620446205139
20001,0.1123243123292923,0.0029425150714814663,0.03774511069059372,0.0018385598668828607,0.006950479932129383,0.7179455161094666,0.00828155130147934
20002,0.20638492703437805,0.0012120697647333145,0.0021969303488731384,9.220169886248186e-05,0.022782035171985626,0.08763349056243896,0.9199787378311157
20003,0.0054731969721615314,0.002134927548468113,0.0005619289586320519,0.7466253042221069,0.0010895943269133568,0.0040229628793895245,0.008591759949922562
20004,0.0009774481877684593,0.0010273242369294167,0.8974851965904236,6.796541129006073e-05,0.00030229793628677726,0.0013394912239164114,0.0035668748896569014
20005,0.0034650680609047413,0.012509766034781933,0.5880396962165833,0.00013980173389427364,0.0006616396713070571,0.002059953287243843,0.08317690342664719
20006,0.03538849204778671,0.007467594929039478,0.002870413940399885,8.720046025700867e-05,0.11737273633480072,0.24506378173828125,0.8843058943748474
20007,0.054421473294496536,0.0009745871066115797,0.00022832040849607438,0.0014999620616436005,0.010930031538009644,0.5061340928077698,0.00732733029872179
20008,0.0007927132537588477,0.0007097555208019912,0.9333436489105225,6.892101373523474e-05,0.0003025108599103987,0.0011393780587241054,0.0022374200634658337
20009,0.00277289398945868,0.0022278539836406708,0.0006764399586245418,0.8755186200141907,0.0016481155762448907,0.004403481259942055,0.010990471579134464
20010,0.0011156898690387607,0.02630425989627838,0.004333273507654667,9.602366480976343e-05,0.004831969738006592,0.4939798414707184,0.9107547998428345
20011,0.020632151514291763,0.008399799466133118,0.0006402484723366797,0.0005462205735966563,0.0024026427417993546,0.5138232707977295,0.002209322527050972
20012,0.08228971064090729,0.01636211760342121,0.005669540725648403,0.000784530071541667,0.007456216029822826,0.36073991656303406,0.9328140616416931
20013,0.0009061108576133847,0.0008097719983197749,0.9108880758285522,7.497450860682875e-05,0.0003443280584178865,0.00139856175519526,0.010201733559370041
20014,0.08660968393087387,0.6267154216766357,0.00047284047468565404,7.943749369587749e-05,0.0012738220393657684,0.004746730905026197,0.00982821173965931
20015,0.0075958422385156155,0.015708524733781815,0.05375933274626732,0.05637052655220032,0.01824442483484745,0.1966390460729599,0.9086031913757324
20016,0.024052802473306656,0.03528659790754318,0.08451247215270996,0.0005900597316212952,0.03706103935837746,0.3151746690273285,0.8916842341423035
20017,0.11582376807928085,0.011552934534847736,0.03681010380387306,0.004950688220560551,0.07494217157363892,0.22355100512504578,0.8769344091415405
20018,0.22738254070281982,0.016968589276075363,0.03979467228055,9.016782860271633e-05,0.04905858635902405,0.07120418548583984,0.866094172000885
