id,Pastry,Z_Scratch,K_Scatch,Stains,Dirtiness,Bumps,Other_Faults
22984,0.2049996703863144,0.004703186452388763,0.0211583711206913,0.00042687825043685734,0.028416145592927933,0.2746686041355133,0.8793516159057617
22985,0.10452204197645187,0.016726067289710045,0.004118101671338081,0.00043085069046355784,0.040160879492759705,0.209474578499794,0.9184573888778687
22986,0.010244681499898434,0.040393516421318054,0.025313083082437515,0.00042152125388383865,0.01094546727836132,0.1375834047794342,0.7922711372375488
22987,0.016702158376574516,0.004061676561832428,0.0006315860082395375,0.0015026015462353826,0.00944826751947403,0.7241062521934509,0.0007494041929021478
22988,0.00027120611048303545,0.0008424334810115397,0.9542008638381958,0.0004166517755948007,0.00030199214234016836,0.000651643960736692,0.0029269359074532986
22989,0.02794300578534603,0.6845349669456482,0.0005251822294667363,0.00044678145786747336,0.0006946679204702377,0.0015739175723865628,0.0015252018347382545
22990,0.03246097266674042,0.3140064477920532,0.0006813537329435349,0.0038896396290510893,0.010327670723199844,0.46215540170669556,0.9164669513702393
22991,0.11509336531162262,0.7719587087631226,0.0005278147291392088,0.0004333213437348604,0.0007849214598536491,0.0014738102909177542,0.0014522895216941833
22992,0.06364606320858002,0.1456107348203659,0.025788448750972748,0.0004982270766049623,0.008699878118932247,0.3910236954689026,0.9115815162658691
22993,0.005274886731058359,0.0010124153923243284,0.0025865843053907156,0.0012391969794407487,0.005850025452673435,0.263937771320343,0.9287790656089783
22994,0.0008729125838726759,0.02750447206199169,0.07606297731399536,0.003830155823379755,0.008751512505114079,0.2921750843524933,0.8910650014877319
22995,0.052658867090940475,0.30089282989501953,0.0007805411005392671,0.0006898666033521295,0.0037008896470069885,0.5053167343139648,0.0007750577060505748
22996,0.029252875596284866,0.0014057316584512591,0.0029975613579154015,0.7959865927696228,0.003064657561480999,0.0026277736760675907,0.0022849212400615215
22997,0.06339442729949951,0.04232409596443176,0.11336540430784225,0.0015827500028535724,0.024621784687042236,0.491168737411499,0.9201107025146484
22998,0.0013982534874230623,0.06955485045909882,0.0008128763874992728,0.001022406853735447,0.008116321638226509,0.42324328422546387,0.9026235938072205
22999,0.1863686889410019,0.03165020793676376,0.0038663221057504416,0.0005605804617516696,0.42698031663894653,0.23454715311527252,0.8875563740730286
23000,0.0228950846940279,0.8651617765426636,0.0007510057184845209,0.00039984117029234767,0.0010823635384440422,0.00195023522246629,0.0014588094782084227
23001,0.007082163821905851,0.004246432799845934,0.000825324619654566,0.0004771132953464985,0.002064652740955353,0.4602377712726593,0.9300863742828369
23002,0.002546542091295123,0.006984188687056303,0.007101754657924175,0.3579246401786804,0.016011621803045273,0.28438764810562134,0.8921589255332947
23003,0.037143636494874954,0.7430214285850525,0.0005567279295064509,0.0004197623929940164,0.0007629318279214203,0.0016013184795156121,0.001459282822906971
23004,0.00024517072597518563,0.0008934588404372334,0.9578016996383667,0.0004044569795951247,0.00030581632745452225,0.0006661268416792154,0.0028130693826824427
23005,0.0005262236227281392,0.0007073833839967847,0.9489627480506897,0.00042628293158486485,0.000295854959404096,0.0005523659056052566,0.012170897796750069
23006,0.1012318953871727,0.0014316737651824951,0.06053881347179413,0.0008145087631419301,0.019771508872509003,0.3009621798992157,0.910606861114502
23007,0.0038858684711158276,0.001499610603787005,0.0017656342824921012,0.816044270992279,0.001884543802589178,0.001777439028955996,0.0021098924335092306
23008,0.02442394755780697,0.4546590745449066,0.000694696675054729,0.0013910009292885661,0.02587638981640339,0.39595723152160645,0.9162132740020752
23009,0.03799736872315407,0.0010062272194772959,0.0005987652111798525,0.002049582777544856,0.003043577540665865,0.5271280407905579,0.0007660659030079842
23010,0.00027037801919505,0.0009903747122734785,0.9476965665817261,0.0004181861877441406,0.00032246080809272826,0.0006635456811636686,0.0029214639216661453
23011,0.0012661562068387866,0.007479647174477577,0.07347459346055984,0.001070226775482297,0.008427374996244907,0.2854025959968567,0.9035295248031616
23012,0.008312239311635494,0.03289550915360451,0.0006443659658543766,0.0010274355299770832,0.007518543396145105,0.41415005922317505,0.9273453950881958
23013,0.0004402543418109417,0.0007702616276219487,0.9218557476997375,0.00042052188655361533,0.00030442149727605283,0.0005517509416677058,0.0129758445546031
23014,0.04127795249223709,0.2020047903060913,0.0006309989839792252,0.001552350353449583,0.0066957841627299786,0.5880762934684753,0.00075283128535375
23015,0.0002722190984059125,0.0006985093932598829,0.9103100299835205,0.0004330480587668717,0.0002942732535302639,0.0005424701375886798,0.01078744325786829
23016,0.5022860169410706,0.0014849104918539524,0.001314987544901669,0.0005437046638689935,0.0005962913855910301,0.0018509364454075694,0.001312354812398553
23017,0.027987968176603317,0.011261263862252235,0.062368761748075485,0.0007393902633339167,0.14341269433498383,0.1818477362394333,0.8454141616821289
23018,0.012593201361596584,0.0010526159312576056,0.0005886387662030756,0.0006292342441156507,0.003787936642765999,0.7074512839317322,0.0007622619159519672
23019,0.13216938078403473,0.0009857157710939646,0.001234132214449346,0.001808168482966721,0.002166879829019308,0.6941161155700684,0.0007900283671915531
23020,0.007586346007883549,0.6302453279495239,0.0005302823847159743,0.0005638570291921496,0.0006951558170840144,0.0015917990822345018,0.0014737674500793219
23021,0.11454293131828308,0.02364998683333397,0.0006404131418094039,0.00043798109982162714,0.0023316447623074055,0.40300193428993225,0.9324114918708801
23022,0.08215948939323425,0.0017859102226793766,0.0023838975466787815,0.0006699126097373664,0.010231364518404007,0.6138020157814026,0.0007604821003042161
23023,0.012873727828264236,0.0032234848476946354,0.004215462598949671,0.0006818645051680505,0.005536168813705444,0.38287195563316345,0.9074283242225647
23024,0.112486332654953,0.021024299785494804,0.004281329456716776,0.00048266048543155193,0.3622555136680603,0.19197922945022583,0.8844028115272522
23025,0.10359225422143936,0.0037176283076405525,0.000719144765753299,0.0007439939654432237,0.02046138606965542,0.44240710139274597,0.9222930669784546
23026,0.3327879309654236,0.018317198380827904,0.001735337427817285,0.00048666150541976094,0.021052440628409386,0.2041528970003128,0.924218475818634
23027,0.07451769709587097,0.001059581758454442,0.0006316687795333564,0.0007219950202852488,0.004542966838926077,0.5897730588912964,0.0007898404146544635
23028,0.00026473976322449744,0.000852560275234282,0.9504535794258118,0.00040527217788621783,0.00030352306202985346,0.0006856130203232169,0.0027446330059319735
23029,0.02455633506178856,0.008612433448433876,0.0007516590412706137,0.0008869171724654734,0.007352474611252546,0.6519008278846741,0.0007498171180486679
23030,0.00025233536143787205,0.0010850636754184961,0.9603573083877563,0.0004037792677991092,0.00030869332840666175,0.0006547988159582019,0.0029553628992289305
23031,0.00419330969452858,0.11057919263839722,0.002948952605947852,0.0005462382105179131,0.013853432610630989,0.36731281876564026,0.8935120105743408
23032,0.3071002960205078,0.0012901105219498277,0.0005830408190377057,0.0008733579888939857,0.009550932794809341,0.3976989984512329,0.926320493221283
23033,0.000695546914357692,0.11013796180486679,0.2733045518398285,0.002471660263836384,0.0068232277408242226,0.3135145902633667,0.8758288025856018
23034,0.0002498353715054691,0.000981455435976386,0.9610855579376221,0.0004126628628000617,0.0002992388035636395,0.0006721813697367907,0.0028498866595327854
23035,0.035877667367458344,0.03654327243566513,0.022662557661533356,0.0009311901521869004,0.04847881197929382,0.4387672245502472,0.8654001951217651
23036,0.15389640629291534,0.008776409551501274,0.00558119360357523,0.0005031295586377382,0.37442052364349365,0.21495497226715088,0.7851168513298035
23037,0.006531840190291405,0.0024419750552624464,0.29209479689598083,0.007686271332204342,0.019513767212629318,0.20142164826393127,0.8961977362632751
23038,0.0002492462226655334,0.0008521579438820481,0.9383856058120728,0.0004258581902831793,0.0003100782632827759,0.0006725233979523182,0.0028749853372573853
23039,0.010094281286001205,0.0010371304815635085,0.0005882807308807969,0.0007496388861909509,0.00271583441644907,0.5891727805137634,0.000759316491894424
23040,0.0009394899825565517,0.025205988436937332,0.7515470385551453,0.000988472136668861,0.0006791984778828919,0.0019471157575026155,0.004315150901675224
23041,0.0017924477579072118,0.004449603613466024,0.0007375844870693982,0.0010685710003599524,0.010922430083155632,0.5539848208427429,0.0007681135321035981
23042,0.00028629100415855646,0.0014440715312957764,0.928861141204834,0.00042054103687405586,0.0003043382603209466,0.0007657647365704179,0.002940611680969596
23043,0.1476587951183319,0.06543169170618057,0.01863178424537182,0.0005286575760692358,0.04624491557478905,0.09100117534399033,0.8939766883850098
23044,0.011812806129455566,0.0065853893756866455,0.08700647205114365,0.0030002405401319265,0.013972201384603977,0.4378473460674286,0.8816564083099365
23045,0.0004467242688406259,0.0007218842511065304,0.9466933608055115,0.0004201691481284797,0.0002946004969999194,0.0005459909443743527,0.01220180094242096
23046,0.0017943138955160975,0.04067651927471161,0.006217633839696646,0.00151934998575598,0.029341649264097214,0.40349069237709045,0.9042912125587463
23047,0.11212573945522308,0.0009668476413935423,0.0006345543661154807,0.0007591469911858439,0.006062024272978306,0.7456424832344055,0.000795612228102982
23048,0.0008642407483421266,0.020611897110939026,0.049633800983428955,0.0017311619594693184,0.007229997310787439,0.37297478318214417,0.8803858160972595
23049,0.00024777514045126736,0.0007436417508870363,0.9025379419326782,0.0004378300509415567,0.0003015439142473042,0.0005601126467809081,0.011210886761546135
23050,0.18502606451511383,0.006452643312513828,0.0010719690471887589,0.0004046329122502357,0.004774971399456263,0.3748091757297516,0.9356663823127747
23051,0.03287869691848755,0.006011835299432278,0.0006846614996902645,0.0011187908239662647,0.12043879926204681,0.5868686437606812,0.0007594352937303483
23052,0.026663143187761307,0.08079773187637329,0.005901382304728031,0.0005083655123598874,0.12707646191120148,0.13270379602909088,0.8547013998031616
23053,0.09448873996734619,0.002330878283828497,0.0006350892945192754,0.0005717300809919834,0.0022314717061817646,0.6477176547050476,0.00076465675374493
23054,0.008761614561080933,0.0048493510112166405,0.5929585099220276,0.0006614981102757156,0.0008517173118889332,0.0027308857534080744,0.0036491872742772102
23055,0.0020024538971483707,0.0028114356100559235,0.0019848826341331005,0.0006202862714417279,0.004468078259378672,0.2967241704463959,0.9289752840995789
23056,0.0006965067586861551,0.018243491649627686,0.000736421556212008,0.0018662490183487535,0.0333624966442585,0.41908589005470276,0.8923906087875366
23057,0.01691712625324726,0.8018558621406555,0.000526886316947639,0.0005692484555765986,0.0009624775848351419,0.001480842474848032,0.0014244187623262405
23058,0.016799630597233772,0.0009131575934588909,0.002054627286270261,0.002791864098981023,0.012036476284265518,0.6314321160316467,0.0007643266580998898
23059,0.00043353543151170015,0.0007010566187091172,0.9564567804336548,0.0004176725051365793,0.0002880013780668378,0.0005519670085050166,0.0139126256108284
23060,0.10501515865325928,0.02935582771897316,0.001888365251943469,0.0004781398456543684,0.011240536347031593,0.2805650234222412,0.9143436551094055
23061,0.008734803646802902,0.040349774062633514,0.16036325693130493,0.0004921299987472594,0.005743177607655525,0.4756453335285187,0.8520394563674927
23062,0.00023716763826087117,0.0007094552274793386,0.880059003829956,0.00044934224570170045,0.00031372986268252134,0.0005930257029831409,0.007198821287602186
23063,0.04654756560921669,0.3794528543949127,0.004967587534338236,0.0005941838608123362,0.04425474628806114,0.23305685818195343,0.8937251567840576
23064,0.000667707878164947,0.6511459350585938,0.02604881301522255,0.0004223205614835024,0.0006908035720698535,0.001327584614045918,0.002071630209684372
23065,0.00029364554211497307,0.0009315963834524155,0.935355544090271,0.00040732399793341756,0.0003093302948400378,0.000683583493810147,0.002856819424778223
23066,0.009011589922010899,0.032727520912885666,0.0012735327472910285,0.0005008906591683626,0.05120247229933739,0.28215286135673523,0.901034951210022
23067,0.0011215548729524016,0.5615061521530151,0.0005537350662052631,0.0004343324399087578,0.0008579734712839127,0.0019392338581383228,0.0015098224394023418
23068,0.005497999023646116,0.0014709581155329943,0.002184064593166113,0.8620578646659851,0.0018335976637899876,0.0014090582262724638,0.0022702233400195837
23069,0.11157700419425964,0.005403936840593815,0.003867468098178506,0.0004895866150036454,0.015397240407764912,0.264051228761673,0.9122917056083679
23070,0.002223388524726033,0.0031696450896561146,0.016312768682837486,0.00805802270770073,0.11645185202360153,0.21170099079608917,0.8877653479576111
23071,0.006482848897576332,0.0007951719453558326,0.0006063460023142397,0.07194169610738754,0.014388976618647575,0.20336119830608368,0.9091547727584839
23072,0.0002405178820481524,0.0008358348859474063,0.9488034248352051,0.0004051285213790834,0.00030506186885759234,0.0006861781002953649,0.002817529020830989
23073,0.0010962211526930332,0.03602505847811699,0.0400150790810585,0.0008565147873014212,0.010063248686492443,0.43111804127693176,0.8882679343223572
23074,0.32082462310791016,0.005156433675438166,0.0006124514620751143,0.0008846017881296575,0.02429746836423874,0.45617133378982544,0.921033501625061
23075,0.0033208562526851892,0.02081795409321785,0.0313836894929409,0.0012422943254932761,0.009727069176733494,0.2589293122291565,0.9106447696685791
23076,0.06590847671031952,0.00706802261993289,0.8317214250564575,0.00039305383688770235,0.0031761606223881245,0.0009810865158215165,0.004507225472480059
23077,0.01039913110435009,0.001065506599843502,0.0006685936823487282,0.003627385478466749,0.009422588162124157,0.22284753620624542,0.9355959892272949
